Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TMPV.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,LTM.NS
2022-02-07,1727.9427490234375,696.1381225585938,4420.0869140625,3031.08251953125,786.3168334960938,3101.173828125,675.8387451171875,1566.6514892578125,63.45607376098633,690.5047607421875,895.5122680664062,115.33425903320312,839.0090942382812,2495.572509765625,1673.1802978515625,966.2726440429688,686.9454956054688,593.7931518554688,2257.722412109375,507.833984375,2082.78857421875,762.8234252929688,904.0289306640625,1506.9556884765625,181.25721740722656,622.418701171875,364.34942626953125,1791.02978515625,791.9307250976562,8209.8984375,864.08154296875,119.16970825195312,132.66476440429688,130.45828247070312,1049.4561767578125,1133.4219970703125,487.7889404296875,224.20286560058594,846.5189208984375,676.2074584960938,481.8550720214844,102.0169906616211,3312.9560546875,1225.3243408203125,2377.992919921875,1045.6455078125,7303.052734375,727.1156005859375,257.724853515625,5758.85546875
2022-02-08,1712.1778564453125,698.7176513671875,4345.369140625,3070.8486328125,795.2296142578125,3085.6943359375,687.9696044921875,1594.3524169921875,62.639713287353516,692.8504638671875,909.6651000976562,114.61769104003906,841.4916381835938,2483.86865234375,1678.50537109375,970.11328125,683.9977416992188,591.037109375,2278.099609375,511.9154357910156,2089.01611328125,768.7405395507812,908.5343627929688,1508.9769287109375,182.083984375,630.9738159179688,362.22723388671875,1782.5712890625,794.3652954101562,8294.5869140625,864.7699584960938,119.03746795654297,128.69480895996094,128.2600555419922,1067.09716796875,1120.690673828125,486.0509033203125,228.14871215820312,853.2468872070312,668.81982421875,480.0527648925781,105.17321014404297,3281.7900390625,1216.755615234375,2411.99658203125,1049.12939453125,7256.12109375,729.0856323242188,259.2286682128906,5774.17529296875
2022-02-09,1779.1783447265625,713.95166015625,4520.93212890625,3082.3056640625,800.5076293945312,3179.283203125,694.0496215820312,1621.140625,64.09497833251953,703.0637817382812,929.0471801757812,120.81613159179688,850.6036376953125,2518.88427734375,1699.9044189453125,985.9346923828125,700.72509765625,590.791015625,2326.6123046875,526.9774780273438,2101.2861328125,778.7316284179688,937.068359375,1526.550537109375,181.21786499023438,633.7935791015625,365.6546325683594,1795.1165771484375,802.1461181640625,8632.1787109375,867.0602416992188,119.08153533935547,126.38227844238281,127.83261108398438,1079.52978515625,1115.291015625,489.61846923828125,229.0500946044922,852.6217041015625,671.7940673828125,488.3337097167969,105.41036987304688,3296.781005859375,1234.2322998046875,2452.61376953125,1065.7032470703125,7336.97998046875,740.4739379882812,263.254150390625,5912.09326171875
2022-02-10,1782.121826171875,711.6154174804688,4534.166015625,3092.235107421875,806.4328002929688,3184.457763671875,695.9657592773438,1634.6817626953125,64.15824890136719,707.6574096679688,935.5718994140625,120.4219970703125,850.9833374023438,2532.986572265625,1728.094482421875,993.824462890625,713.5923461914062,596.7460327148438,2331.088623046875,531.78759765625,2106.35986328125,781.3507690429688,942.1066284179688,1554.9322509765625,182.8713836669922,642.8744506835938,372.071044921875,1806.71142578125,814.4140625,8493.2841796875,867.2896728515625,120.31600189208984,130.35220336914062,129.4812774658203,1078.420166015625,1135.651123046875,494.466552734375,232.81195068359375,860.1720581054688,678.0304565429688,494.37396240234375,107.65249633789062,3305.372802734375,1245.855224609375,2459.57275390625,1070.6802978515625,7308.087890625,740.0894775390625,265.4288330078125,5937.18603515625
2022-02-11,1760.370361328125,704.4609375,4459.34765625,3070.801025390625,800.457763671875,3182.048583984375,683.7373046875,1606.7117919921875,63.38315963745117,698.958984375,919.6920166015625,119.3113021850586,842.1632690429688,2492.502685546875,1671.0302734375,971.5741577148438,710.6679077148438,586.0169067382812,2317.87353515625,527.3661499023438,2083.15771484375,767.0914306640625,951.8441162109375,1512.535400390625,183.02883911132812,641.7752685546875,364.3095397949219,1778.4371337890625,814.9869384765625,8427.40625,851.7677001953125,120.93321228027344,129.61984252929688,126.88614654541016,1076.314208984375,1122.8209228515625,484.4501037597656,227.28411865234375,846.513916015625,672.5617065429688,485.9955749511719,108.17852783203125,3239.271240234375,1208.86572265625,2410.614990234375,1066.449951171875,7160.5478515625,723.8480834960938,259.78387451171875,5638.7470703125
2022-02-14,1660.24365234375,677.25390625,4431.1494140625,3001.24658203125,770.1343994140625,3111.8349609375,661.7330932617188,1562.942138671875,61.97536087036133,674.0851440429688,916.2377319335938,115.83585357666016,818.643310546875,2466.2646484375,1605.36767578125,957.1722412109375,689.5423583984375,548.5634765625,2258.10595703125,506.5221862792969,2055.988037109375,731.103759765625,912.31298828125,1478.1346435546875,176.94305419921875,598.9041748046875,348.0892333984375,1709.770751953125,787.6823120117188,8069.798828125,844.8375244140625,116.83304595947266,128.11669921875,123.25299835205078,1059.171142578125,1086.1630859375,458.6542663574219,213.5428009033203,831.845947265625,666.1334838867188,459.3016357421875,102.34899139404297,3273.285888671875,1179.3841552734375,2366.93798828125,1031.56005859375,6931.2685546875,693.57568359375,250.6455535888672,5531.13916015625
2022-02-15,1740.364990234375,701.4432373046875,4606.021484375,3116.916015625,793.6362915039062,3202.1669921875,696.4583129882812,1632.85205078125,62.94025421142578,695.4404296875,884.5258178710938,117.26901245117188,832.8468017578125,2613.235107421875,1672.935791015625,975.6235961914062,710.1767578125,564.60791015625,2369.07177734375,518.7662353515625,2112.772216796875,752.7836303710938,939.5390014648438,1527.3853759765625,179.80540466308594,612.382080078125,361.2906799316406,1782.9990234375,815.8938598632812,8317.0126953125,869.5487060546875,119.34607696533203,126.53643798828125,124.22997283935547,1095.1329345703125,1109.5943603515625,480.059326171875,222.2162322998047,843.3399047851562,673.5210571289062,491.0128479003906,104.15132904052734,3346.97119140625,1221.37939453125,2463.570068359375,1076.6527099609375,7127.98876953125,715.6793212890625,260.6629638671875,5735.3603515625
2022-02-16,1734.228515625,721.0575561523438,4528.3876953125,3105.69775390625,793.73583984375,3200.114990234375,689.2957763671875,1622.601318359375,62.95607376098633,705.4583740234375,895.3203735351562,117.41236114501953,840.420654296875,2596.398681640625,1681.9254150390625,974.9976806640625,709.2174682617188,577.1580810546875,2376.020751953125,514.3446655273438,2109.450927734375,741.1434326171875,938.279541015625,1523.0360107421875,179.60382080078125,609.8489379882812,364.66827392578125,1768.410400390625,825.1068115234375,8278.6708984375,871.3034057617188,117.45028686523438,129.92822265625,123.19448852539062,1092.868408203125,1111.7740478515625,472.64990234375,224.53404235839844,835.693359375,672.5617065429688,485.60589599609375,102.77586364746094,3342.850830078125,1225.06982421875,2455.82177734375,1056.644775390625,7019.06884765625,707.1261596679688,260.91748046875,5641.6142578125
2022-02-17,1727.0946044921875,714.6817626953125,4508.5361328125,3118.109130859375,779.545166015625,3209.3935546875,690.6463012695312,1613.50244140625,63.58879852294922,700.76708984375,890.6187133789062,116.83909606933594,837.4125366210938,2612.035888671875,1672.105224609375,971.0316162109375,704.8894653320312,583.31005859375,2381.690185546875,517.5029296875,2128.871337890625,727.8541259765625,926.0714111328125,1515.56689453125,179.52320861816406,610.0401611328125,362.1275939941406,1776.013427734375,823.1974487304688,8249.2529296875,866.62744140625,117.05348205566406,132.3949737548828,123.6337661743164,1106.704833984375,1115.9351806640625,469.2195739746094,234.99180603027344,829.6337890625,691.126708984375,487.0672607421875,102.70256042480469,3317.514404296875,1228.0816650390625,2460.905029296875,1057.9390869140625,6889.07958984375,698.7171630859375,261.3802185058594,5577.048828125
2022-02-18,1732.4327392578125,708.159912109375,4416.53173828125,3111.044189453125,784.1260375976562,3240.485595703125,685.5413818359375,1605.0616455078125,63.27244186401367,696.417724609375,872.2921142578125,119.88459014892578,841.3357543945312,2589.49169921875,1683.3421630859375,972.6597290039062,707.6265258789062,581.68603515625,2365.14990234375,514.63623046875,2133.483642578125,726.4476928710938,925.6353149414062,1499.88232421875,178.91847229003906,604.9261474609375,363.9708557128906,1789.6993408203125,813.4116821289062,8265.3125,861.0478515625,116.70079040527344,129.42710876464844,122.81790924072266,1098.05419921875,1139.8619384765625,471.36920166015625,231.43231201171875,829.970458984375,688.392333984375,480.44244384765625,102.68962860107422,3326.0185546875,1219.9368896484375,2456.7099609375,1040.3695068359375,6762.609375,696.698974609375,260.2465515136719,5507.92578125
2022-02-21,1681.4464111328125,692.1957397460938,4372.18408203125,3104.5517578125,785.5698852539062,3193.512939453125,683.2254028320312,1596.6556396484375,62.687171936035156,693.8766479492188,870.5169677734375,119.07203674316406,836.877197265625,2589.251708984375,1653.7352294921875,972.450927734375,712.1885375976562,572.876220703125,2364.5400390625,497.5335693359375,2117.108154296875,731.8311767578125,922.8255615234375,1520.7510986328125,175.77391052246094,595.6063842773438,364.0804748535156,1771.4990234375,803.0053100585938,8307.3671875,865.676025390625,116.34808349609375,127.28496551513672,124.35551452636719,1086.957763671875,1124.2574462890625,468.21337890625,224.46041870117188,811.6472778320312,684.2667236328125,481.7089538574219,101.91780853271484,3260.70556640625,1203.181396484375,2422.558349609375,1030.6143798828125,6661.755859375,676.7095947265625,264.11016845703125,5508.5361328125
2022-02-22,1663.9853515625,686.7933349609375,4519.74560546875,3081.16015625,775.9103393554688,3212.427001953125,683.7130126953125,1614.3250732421875,62.434078216552734,683.4188842773438,876.4180297851562,118.11177062988281,821.3496704101562,2614.674072265625,1645.6251220703125,959.7605590820312,706.8545532226562,563.7713012695312,2379.9208984375,501.61492919921875,2094.1826171875,728.7756958007812,909.8908081054688,1523.9581298828125,173.23403930664062,594.5548706054688,366.9996643066406,1752.9661865234375,814.6050415039062,8317.1083984375,865.9103393554688,116.4803466796875,128.49240112304688,124.35551452636719,1082.0208740234375,1090.7698974609375,455.90997314453125,221.5171661376953,813.5230102539062,686.1856079101562,465.9264221191406,98.19674682617188,3144.108154296875,1198.3880615234375,2418.363525390625,1045.1533203125,6599.27734375,666.3303833007812,261.0331726074219,5630.47802734375
2022-02-23,1684.9385986328125,687.912841796875,4554.0673828125,3090.75537109375,773.9683837890625,3194.226806640625,686.9505615234375,1608.755859375,62.95607376098633,688.4523315429688,877.8573608398438,117.07769012451172,817.9326171875,2596.59033203125,1631.603515625,962.6409912109375,702.2692260742188,560.1292724609375,2327.328857421875,504.0442810058594,2085.371826171875,722.2765502929688,921.1300048828125,1531.4271240234375,174.12095642089844,587.5770874023438,375.8371276855469,1730.0142822265625,811.7886962890625,8390.4619140625,857.0963134765625,114.80499267578125,125.22065734863281,124.2927474975586,1075.249755859375,1091.5626220703125,456.1844482421875,216.1641387939453,808.184814453125,693.9090576171875,464.7086181640625,98.22261047363281,3124.29541015625,1199.0244140625,2463.372314453125,1049.8834228515625,6629.24560546875,661.1889038085938,262.3981628417969,5555.9970703125
2022-02-24,1540.510986328125,637.4411010742188,4328.03466796875,2930.21240234375,727.263427734375,3103.760986328125,646.3110961914062,1520.16943359375,59.42863082885742,655.7107543945312,859.5305786132812,110.79905700683594,796.8171997070312,2510.72998046875,1509.0230712890625,917.1805419921875,664.135498046875,524.59521484375,2170.250732421875,503.0238952636719,2003.26318359375,686.19189453125,848.4143676757812,1474.5758056640625,168.11404418945312,544.22802734375,357.6540832519531,1670.1864013671875,759.7570190429688,7919.08837890625,848.3994140625,109.6908187866211,122.02686309814453,119.9310302734375,1021.6695556640625,1044.4522705078125,432.3552551269531,196.57305908203125,787.0242919921875,650.2069702148438,416.92254638671875,92.61727905273438,2982.14208984375,1130.8988037109375,2375.4267578125,1016.3744506835938,6275.55029296875,607.6594848632812,248.54025268554688,5263.85546875
2022-02-25,1615.0946044921875,676.6698608398438,4576.43994140625,2978.09326171875,754.8980102539062,3130.07958984375,679.6222534179688,1572.714111328125,63.319881439208984,673.0588989257812,886.2529907226562,120.73402404785156,813.1915893554688,2521.522216796875,1531.985595703125,943.1876831054688,681.307373046875,530.4519653320312,2229.5087890625,518.8147583007812,2002.617431640625,708.1627807617188,898.215576171875,1489.030517578125,172.5083770751953,572.1873779296875,369.9787292480469,1688.9093017578125,771.0225219726562,8059.8642578125,846.9817504882812,114.93727111816406,124.24695587158203,123.82206726074219,1034.4420166015625,1045.83935546875,441.7771911621094,207.40792846679688,799.8167724609375,680.7168579101562,447.90313720703125,98.77021026611328,3086.554931640625,1179.0023193359375,2436.475341796875,1065.6173095703125,6423.9697265625,629.1866455078125,256.9151306152344,5371.3232421875
2022-02-28,1640.7872314453125,688.6915283203125,4743.70556640625,3031.03515625,739.3131103515625,3149.662841796875,682.8305053710938,1596.6856689453125,66.57843017578125,670.95751953125,887.5963134765625,125.23986053466797,791.1514282226562,2484.4921875,1561.9344482421875,940.8916015625,667.3405151367188,514.9979858398438,2209.50927734375,557.538818359375,2003.9095458984375,720.4334716796875,892.0631103515625,1507.4830322265625,174.0403289794922,599.7645263671875,367.1989440917969,1726.6402587890625,755.0311889648438,8019.40234375,843.3505249023438,117.71480560302734,125.14276123046875,131.25889587402344,1068.6822509765625,1050.3472900390625,442.005859375,206.80087280273438,811.695556640625,689.4475708007812,442.3499755859375,105.27238464355469,3115.87939453125,1196.224609375,2513.56396484375,1103.4578857421875,6421.67236328125,639.5177001953125,257.16961669921875,5497.728515625
2022-03-02,1638.1431884765625,691.4169921875,4801.4365234375,2891.926025390625,747.1304931640625,3008.65576171875,666.1798095703125,1600.718994140625,68.334228515625,658.98486328125,885.725341796875,136.50442504882812,750.21533203125,2406.1142578125,1513.078125,931.3739013671875,643.009765625,552.0086059570312,2114.391357421875,583.144287109375,1982.6900634765625,693.41845703125,878.159423828125,1496.23583984375,173.5968780517578,616.1576538085938,359.87591552734375,1695.9898681640625,743.0973510742188,7537.17529296875,853.17333984375,115.4663314819336,126.93444061279297,132.35719299316406,1086.3463134765625,1110.783203125,433.81884765625,201.53060913085938,789.5732421875,682.156005859375,436.066162109375,111.18816375732422,3108.822265625,1182.947265625,2559.06689453125,1100.4705810546875,6256.875,662.6785278320312,256.8919982910156,5508.5361328125
2022-03-03,1640.138671875,687.912841796875,4857.2900390625,2741.98095703125,734.5828247070312,2941.56494140625,658.0665893554688,1565.9287109375,68.03369903564453,656.8346557617188,897.0474853515625,139.5698699951172,724.06689453125,2311.523681640625,1469.2052001953125,951.5366821289062,641.4891967773438,523.4140014648438,2106.63525390625,589.1691284179688,1929.0888671875,677.3646850585938,883.8759765625,1512.09619140625,176.90274047851562,625.8121337890625,357.135986328125,1665.386962890625,727.53564453125,7326.27685546875,833.6614990234375,116.4803466796875,132.659912109375,136.7188720703125,1077.1746826171875,1071.3017578125,427.5528564453125,203.35171508789062,789.5732421875,659.1776123046875,425.83673095703125,112.39115142822266,3107.287353515625,1210.3502197265625,2540.9052734375,1126.4114990234375,5847.54638671875,685.9354248046875,263.5317687988281,5654.3955078125
