Date,SBIN.NS,BANKBARODA.NS,PNB.NS,CANBK.NS,UNIONBANK.NS,BANKINDIA.NS,INDIANB.NS,CENTRALBK.NS,IOB.NS,UCOBANK.NS,MAHABANK.NS,PSB.NS,HDFCBANK.NS,ICICIBANK.NS,KOTAKBANK.NS,AXISBANK.NS,INDUSINDBK.NS,FEDERALBNK.NS,IDFCFIRSTB.NS,RBLBANK.NS,YESBANK.NS,BANDHANBNK.NS,CUB.NS,KARURVYSYA.NS,SOUTHBANK.NS,DCBBANK.NS,KTKBANK.NS,J&KBANK.NS,AUBANK.NS,BAJFINANCE.NS,BAJAJFINSV.NS,CHOLAFIN.NS,SHRIRAMFIN.NS,LTF.NS,M&MFIN.NS,SUNDARMFIN.NS,ABCAPITAL.NS,POONAWALLA.NS,IIFL.NS,MUTHOOTFIN.NS,MANAPPURAM.NS,LICHSGFIN.NS,PNBHOUSING.NS,CANFINHOME.NS,REPCOHOME.NS,AAVAS.NS,CREDITACC.NS,SPANDANA.NS
2023-11-03,547.5521240234375,185.65533447265625,69.76818084716797,70.51702880859375,95.64920043945312,90.45223236083984,401.8275146484375,42.408538818359375,39.849998474121094,36.2132682800293,39.3100471496582,39.641666412353516,710.370849609375,911.0599975585938,345.275634765625,986.4828491210938,1432.0069580078125,141.31192016601562,82.28813934326172,225.85130310058594,16.450000762939453,211.954833984375,101.23736572265625,121.72894287109375,24.187345504760742,110.65851593017578,206.2014617919922,102.76382446289062,666.7228393554688,728.447509765625,1533.1256103515625,1129.615478515625,384.0946044921875,135.32872009277344,241.46035766601562,3149.08349609375,173.10000610351562,346.23309326171875,609.3230590820312,1280.554443359375,133.91688537597656,439.57855224609375,720.9215087890625,742.8560180664062,398.28948974609375,1457.949951171875,1655.9193115234375,918.0499877929688
2023-11-06,543.9531860351562,178.18539428710938,69.90818786621094,70.04388427734375,95.05424499511719,92.18819427490234,393.51837158203125,42.50491714477539,39.75,36.0201301574707,39.816383361816406,38.56498336791992,715.5175170898438,922.42626953125,346.66009521484375,1006.9837036132812,1451.75537109375,141.9027862548828,82.23844146728516,227.52975463867188,16.700000762939453,212.3935546875,101.38323974609375,119.58197021484375,23.75284194946289,110.95036315917969,204.25437927246094,101.27378845214844,671.4051513671875,743.2444458007812,1561.320068359375,1147.5909423828125,383.69964599609375,136.86599731445312,245.6210479736328,3139.651123046875,171.0,348.07525634765625,604.785888671875,1286.058349609375,136.54644775390625,441.9075927734375,737.2600708007812,747.2339477539062,404.46417236328125,1469.5,1681.1689453125,903.7000122070312
2023-11-07,549.0673828125,174.22267150878906,71.07487487792969,70.52613067626953,95.96955108642578,94.28959655761719,394.4986572265625,43.27598571777344,39.599998474121094,36.406402587890625,40.36874771118164,39.44590759277344,712.0465087890625,925.0116577148438,348.861328125,1018.4561767578125,1467.702392578125,145.05398559570312,82.63597106933594,229.70187377929688,16.799999237060547,210.68740844726562,100.76327514648438,122.3365707397461,23.897676467895508,109.9775390625,200.17022705078125,104.63836669921875,667.3704223632812,736.7133178710938,1566.70947265625,1137.681884765625,382.8711242675781,136.28953552246094,246.78976440429688,3264.378662109375,174.0500030517578,361.31915283203125,606.906494140625,1290.355224609375,134.1558837890625,438.2475891113281,725.4133911132812,727.89404296875,440.8313903808594,1460.699951171875,1675.017822265625,930.5999755859375
2023-11-08,549.5882568359375,175.36138916015625,70.74820709228516,70.06208801269531,95.14578247070312,94.92916870117188,396.03912353515625,43.2277946472168,39.75,36.16498565673828,40.41477966308594,39.00543975830078,714.105224609375,912.9624633789062,347.8653259277344,1019.2542724609375,1470.22021484375,144.8077850341797,83.18257141113281,237.10684204101562,17.950000762939453,212.0035858154297,101.49266052246094,123.06573486328125,23.84939956665039,110.804443359375,204.4918212890625,104.542236328125,672.7998657226562,733.2094116210938,1572.3980712890625,1138.4288330078125,381.41650390625,135.42478942871094,249.68821716308594,3202.454833984375,174.64999389648438,387.3090515136719,602.3692626953125,1277.512939453125,133.4866180419922,431.45050048828125,726.400634765625,732.6088256835938,424.9814758300781,1442.949951171875,1650.7105712890625,945.9000244140625
2023-11-09,547.741455078125,175.81687927246094,70.93487548828125,69.8801040649414,95.14578247070312,94.97483825683594,390.99761962890625,42.649497985839844,39.650001525878906,35.923561096191406,39.908443450927734,38.85862350463867,711.280517578125,914.5234985351562,347.6063232421875,1019.4537963867188,1488.388671875,145.3001708984375,84.12670135498047,236.56382751464844,18.350000381469727,211.75985717773438,104.92071533203125,122.94420623779297,23.608009338378906,109.78296661376953,208.3385009765625,103.1964111328125,687.9424438476562,726.010009765625,1579.1348876953125,1147.2921142578125,374.4322814941406,135.42478942871094,254.222900390625,3184.224365234375,173.9499969482422,383.87359619140625,609.5203857421875,1268.0501708984375,133.19970703125,427.3627014160156,735.7299194335938,725.9215087890625,429.84344482421875,1460.050048828125,1673.47998046875,957.6500244140625
2023-11-10,548.8306274414062,177.50216674804688,71.16822052001953,70.49883270263672,95.19154357910156,94.10688018798828,388.4302062988281,42.312156677246094,39.349998474121094,35.73042297363281,39.724327087402344,39.250144958496094,714.0812377929688,915.7430419921875,347.7059326171875,1026.736328125,1479.9462890625,147.56509399414062,84.8223648071289,236.8106689453125,18.299999237060547,212.2960662841797,103.75370788574219,126.02287292480469,23.656286239624023,108.85879516601562,206.01148986816406,104.25384521484375,696.609619140625,731.7203979492188,1592.85791015625,1143.5078125,376.1277160644531,135.2806854248047,253.8956756591797,3112.134521484375,175.0500030517578,388.4541931152344,609.1257934570312,1229.427001953125,130.092041015625,429.644287109375,734.1009521484375,720.05224609375,421.82122802734375,1468.949951171875,1686.3280029296875,978.8499755859375
2023-11-13,550.5827026367188,179.1874542236328,73.8282699584961,73.6015853881836,102.51396942138672,98.12696838378906,417.3721923828125,45.15545654296875,41.349998474121094,38.2412109375,42.440120697021484,41.55034637451172,712.78857421875,911.694091796875,348.2537841796875,1022.8955078125,1490.6103515625,150.56857299804688,85.8161849975586,242.6852569580078,19.399999618530273,213.95347595214844,104.5560302734375,128.65594482421875,24.621849060058594,109.92889404296875,212.70758056640625,108.43553924560547,726.9944458007812,723.4693603515625,1582.0789794921875,1144.1549072265625,379.1333923339844,138.73956298828125,254.40992736816406,3141.849853515625,177.89999389648438,392.0390319824219,614.9453125,1245.9866943359375,134.2037353515625,428.5035095214844,765.4453125,720.3890380859375,427.8986511230469,1520.199951171875,1710.38720703125,998.5499877929688
2023-11-15,553.75537109375,180.0984344482422,73.68826293945312,74.13842010498047,103.06314849853516,98.67516326904297,416.6719970703125,45.63737106323242,41.599998474121094,38.434349060058594,42.716304779052734,41.158817291259766,720.2573852539062,918.18212890625,352.49688720703125,1038.857177734375,1475.1573486328125,147.8605194091797,86.31309509277344,249.3990936279297,20.350000381469727,216.537109375,104.8477783203125,127.31915283203125,24.621849060058594,109.9775390625,215.60446166992188,109.7332992553711,723.8064575195312,710.0482788085938,1583.9254150390625,1161.9312744140625,392.2252197265625,144.5524139404297,258.4303283691406,3150.94091796875,181.6999969482422,391.0432434082031,623.8225708007812,1260.1806640625,143.90927124023438,443.1434326171875,780.5993041992188,723.8529052734375,429.9406433105469,1489.8499755859375,1661.425537109375,1037.8499755859375
2023-11-16,553.7080688476562,180.69056701660156,74.2949447631836,73.87454986572266,100.95795440673828,97.4874038696289,416.1118469238281,45.107261657714844,41.150001525878906,37.99979019165039,42.30202865600586,41.06093978881836,722.1484985351562,913.206298828125,353.16424560546875,1023.8931274414062,1479.7982177734375,147.90975952148438,87.853515625,251.32437133789062,20.149999618530273,216.63461303710938,107.36412811279297,127.9267807006836,24.573572158813477,110.95036315917969,212.7550811767578,109.01232147216797,726.8450317382812,723.6265258789062,1617.459228515625,1160.4874267578125,392.2252197265625,143.83181762695312,257.5421447753906,3225.132080078125,181.1999969482422,381.93182373046875,633.5381469726562,1280.216552734375,153.47129821777344,439.4359130859375,766.185791015625,721.1587524414062,426.7803955078125,1488.949951171875,1659.9373779296875,1043.699951171875
2023-11-17,533.251220703125,179.27854919433594,72.70824432373047,72.39141845703125,99.44770812988281,94.97483825683594,402.9478759765625,44.191627502441406,40.29999923706055,37.32381057739258,41.15126419067383,41.305641174316406,720.5924682617188,899.4010009765625,351.5207824707031,991.9697265625,1479.6005859375,145.84178161621094,84.57391357421875,231.82464599609375,20.799999237060547,211.56484985351562,107.47352600097656,124.11895751953125,24.090789794921875,110.41529846191406,207.10377502441406,109.63717651367188,727.4427490234375,709.7239379882812,1612.7186279296875,1121.7479248046875,384.3354797363281,135.61695861816406,255.99937438964844,3208.46630859375,170.9499969482422,369.5841369628906,612.3314208984375,1293.251953125,148.1643524169922,442.8582458496094,798.2213134765625,737.5159301757812,414.91729736328125,1444.4000244140625,1592.27392578125,1050.550048828125
2023-11-20,533.9141845703125,180.0528564453125,73.1749267578125,72.63710021972656,99.12734985351562,95.52304077148438,394.7320556640625,43.90247344970703,40.25,37.420379638671875,41.28935623168945,41.10988235473633,720.640380859375,899.0106811523438,352.7060241699219,986.3333129882812,1485.870849609375,145.15243530273438,83.87824249267578,226.19688415527344,20.149999618530273,208.59124755859375,109.62519073486328,122.29606628417969,24.042510986328125,110.07481384277344,209.0983428955078,108.91619110107422,731.3778076171875,694.7451171875,1590.662109375,1121.9969482421875,383.2083435058594,133.98361206054688,257.5421447753906,3107.100341796875,171.14999389648438,361.41876220703125,599.6567993164062,1281.18212890625,147.54281616210938,441.6699523925781,809.4757080078125,744.1068725585938,408.15924072265625,1503.3499755859375,1617.523681640625,973.7000122070312
2023-11-21,531.783203125,178.32203674316406,72.84825134277344,72.28223419189453,100.22571563720703,96.07123565673828,392.9115295410156,43.516944885253906,39.900001525878906,37.0823860168457,41.0592041015625,41.06093978881836,726.74462890625,903.54736328125,352.0386657714844,989.4258422851562,1483.1553955078125,144.46310424804688,84.0770034790039,233.1575469970703,19.700000762939453,208.54249572753906,110.13574981689453,123.14674377441406,23.897676467895508,109.53976440429688,209.5732421875,108.48360443115234,717.0819702148438,698.1409912109375,1607.2293701171875,1099.2911376953125,385.3083801269531,136.0973663330078,257.2616271972656,3082.7607421875,171.64999389648438,358.8794860839844,589.6945190429688,1283.5960693359375,146.73004150390625,439.24578857421875,799.0110473632812,750.2167358398438,396.4906005859375,1525.949951171875,1719.21728515625,979.9500122070312
2023-11-22,529.3682250976562,177.31996154785156,71.26154327392578,71.81818389892578,97.61709594726562,95.0205307006836,384.0422058105469,42.745872497558594,39.29999923706055,36.406402587890625,40.27668762207031,40.22895050048828,724.1593017578125,900.279052734375,347.74578857421875,995.7107543945312,1451.903564453125,143.232177734375,82.68566131591797,231.13351440429688,19.200000762939453,206.88507080078125,108.53112030029297,123.10623931884766,23.75284194946289,109.24791717529297,205.44161987304688,106.17646026611328,714.3921508789062,700.6177978515625,1620.702880859375,1116.3203125,380.92523193359375,135.90521240234375,256.70062255859375,3128.409423828125,170.9499969482422,360.3731689453125,572.3839111328125,1289.7757568359375,145.3435516357422,433.9697265625,798.66552734375,737.4197387695312,383.99542236328125,1483.6500244140625,1675.9603271484375,989.7000122070312
2023-11-23,530.3153076171875,177.04669189453125,71.4482192993164,71.56341552734375,97.11367797851562,95.15758514404297,385.3492431640625,42.745872497558594,39.349998474121094,36.50297164916992,40.092567443847656,40.32683563232422,728.3485107421875,900.52294921875,346.4808044433594,996.6585083007812,1467.4061279296875,144.90625,83.62979125976562,235.82333374023438,20.149999618530273,207.08006286621094,106.56180572509766,122.41758728027344,23.608009338378906,109.92889404296875,204.9667205810547,105.26322174072266,716.5838623046875,695.2415161132812,1620.752685546875,1110.39501953125,380.4917297363281,136.28953552246094,254.4566650390625,3065.312744140625,171.0,363.5098571777344,595.0701904296875,1285.9617919921875,145.72605895996094,432.4962158203125,788.5465087890625,735.4954223632812,375.3898010253906,1488.1500244140625,1637.6143798828125,955.75
2023-11-24,530.6941528320312,175.90797424316406,70.8882064819336,70.93558502197266,97.89168548583984,94.60939025878906,381.101318359375,42.50491714477539,39.349998474121094,36.309837341308594,39.770355224609375,39.837432861328125,733.5192260742188,906.76708984375,347.4170837402344,1006.0859375,1457.630615234375,145.15243530273438,83.77886199951172,231.5284423828125,19.799999237060547,207.03131103515625,106.34300231933594,123.34928894042969,23.608009338378906,109.00471496582031,202.4972381591797,106.08032989501953,719.4729614257812,690.047119140625,1614.0660400390625,1089.9798583984375,375.2222595214844,134.41595458984375,246.74302673339844,3059.154541015625,168.6999969482422,356.4398498535156,595.5140380859375,1279.347412109375,142.4567108154297,432.21099853515625,773.1951293945312,725.1519165039062,377.77215576171875,1485.550048828125,1669.1641845703125,958.5999755859375
2023-11-28,534.5772094726562,179.05081176757812,73.31492614746094,72.08206176757812,99.03582000732422,96.02555084228516,376.2931823730469,43.13140869140625,39.650001525878906,36.45469284057617,40.64493179321289,40.277896881103516,731.8674926757812,902.9620971679688,347.0684814453125,1018.7056274414062,1458.963623046875,147.66357421875,84.72299194335938,234.7372589111328,19.75,211.4186248779297,107.51000213623047,122.57962799072266,23.511451721191406,109.19927978515625,201.73739624023438,106.17646026611328,734.3665771484375,700.5391235351562,1651.142822265625,1101.68115234375,378.72882080078125,139.0758514404297,252.86720275878906,3062.428955078125,170.10000610351562,362.3647155761719,588.1163940429688,1296.5347900390625,145.67796325683594,435.1105041503906,771.3193359375,727.3167724609375,381.0782470703125,1446.300048828125,1672.3389892578125,950.5499877929688
2023-11-29,538.5075073242188,179.82513427734375,73.87493896484375,73.29222106933594,100.95795440673828,96.71080017089844,390.99761962890625,42.794071197509766,39.45000076293945,36.79267883300781,40.783023834228516,40.18001174926758,746.4699096679688,916.7186279296875,349.29962158203125,1057.6123046875,1464.88818359375,147.958984375,84.37515258789062,234.68789672851562,19.850000381469727,216.78085327148438,107.36412811279297,124.1999740600586,23.704565048217773,109.5884017944336,204.4918212890625,105.93612670898438,745.424560546875,700.789794921875,1650.24462890625,1105.8638916015625,380.3953552246094,139.46017456054688,256.74737548828125,3297.80908203125,169.14999389648438,383.0271911621094,591.568603515625,1367.118896484375,155.72637939453125,455.0740661621094,788.7932739257812,740.258056640625,385.3081359863281,1439.949951171875,1678.490234375,971.9000244140625
2023-11-30,534.861328125,179.55184936523438,72.42823791503906,73.34681701660156,98.71546173095703,94.79212188720703,370.55145263671875,42.456729888916016,39.349998474121094,36.5512580871582,40.506839752197266,40.082130432128906,746.3023071289062,912.1819458007812,349.697998046875,1071.678466796875,1447.6575927734375,145.10321044921875,84.67329406738281,231.62718200683594,19.350000381469727,220.4369354248047,106.74415588378906,125.29371643066406,23.897676467895508,109.29656219482422,207.91110229492188,105.26322174072266,738.6004638671875,699.9838256835938,1670.205322265625,1112.8349609375,386.7245178222656,142.43865966796875,256.46685791015625,3331.385498046875,168.0,407.57318115234375,600.1992797851562,1430.8955078125,158.08221435546875,466.9095764160156,763.7177124023438,751.5638427734375,384.18988037109375,1439.5999755859375,1684.095703125,1032.1500244140625
